timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_right,img_left,tip_x,tip_y,tip_z,base_x,base_y,base_z
1740620611.2452886,111.66666666666667,113.66666666666667,113.33333333333333,7.1824055849634565,4.117527575505159,6.90032135036006,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620611.2452886.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620611.2452886.png,
1740620616.9229958,111.66666666666667,113.66666666666667,113.66666666666667,7.043331497205503,4.012565999838779,7.472361937741831,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620616.9229958.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620616.9229958.png,
1740620622.7134218,111.66666666666667,114.0,114.0,7.666540852724634,3.8210111242476357,7.8069269601784175,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620622.7134218.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620622.7134218.png,
1740620628.2949872,111.66666666666667,114.0,114.0,7.623244202762253,3.8748039317766554,7.695405286032889,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620628.2949872.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620628.2949872.png,
1740620633.9733562,111.66666666666667,114.0,113.66666666666667,7.767566369303525,3.9955097437929923,7.040707457813843,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620633.9733562.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620633.9733562.png,
1740620639.6667047,111.66666666666667,114.0,113.33333333333333,7.911888535844798,4.050614571017841,6.246935541836844,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620639.6667047.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620639.6667047.png,
1740620645.3767405,111.66666666666667,114.0,113.0,8.028658288773645,4.0742309255427775,5.311465498710232,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620645.3767405.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620645.3767405.png,
1740620651.0708115,111.66666666666667,114.0,112.66666666666667,8.11000350991509,4.088663142196904,4.355003140450344,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620651.0708115.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620651.0708115.png,
1740620656.7645977,111.66666666666667,114.0,112.33333333333333,8.154612179573302,4.101783339155202,3.42871723519454,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620656.7645977.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620656.7645977.png,
1740620662.459079,111.66666666666667,114.0,112.0,8.175604494706578,4.105719398242691,2.63888137830503,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620662.459079.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620662.459079.png,
1740620668.1527436,111.66666666666667,114.0,111.66666666666667,8.180852573489897,4.097847280067713,1.8949662107695617,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620668.1527436.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620668.1527436.png,
1740620673.7822852,111.66666666666667,114.0,111.33333333333333,8.180852573489897,4.099159299763542,1.2376443431588566,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620673.7822852.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620673.7822852.png,
1740620679.5725996,112.0,114.0,111.0,8.128371785656707,5.226184218481299,0.888647104068143,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620679.5725996.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620679.5725996.png,
1740620685.1702633,112.0,114.0,111.0,8.11656360839424,5.075301953460877,0.8663427692390372,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620685.1702633.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620685.1702633.png,
1740620690.8645244,112.0,114.0,111.33333333333333,8.095571293260964,5.046437520152622,1.5079204004997853,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620690.8645244.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620690.8645244.png,
1740620696.542375,112.0,114.0,111.66666666666667,8.06408282056105,5.020197126236027,2.37647743913908,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620696.542375.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620696.542375.png,
1740620702.2203157,112.0,114.0,112.0,8.00766597364037,4.9939567323194325,3.292267186828246,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620702.2203157.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620702.2203157.png,
1740620707.913902,112.0,114.0,112.33333333333333,7.926320752498925,4.970340377794497,4.235609348129836,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620707.913902.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620707.913902.png,
1740620713.6076322,112.0,114.0,112.66666666666667,7.812175038961737,4.95197210205288,5.199943824564703,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620713.6076322.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620713.6076322.png,
1740620719.285348,112.0,114.0,113.0,7.684909128466251,4.9375398853987535,6.0619407647248496,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620719.285348.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620719.285348.png,
1740620725.0593243,112.0,114.0,113.33333333333333,7.560267257362424,4.8955552551322015,6.738942927773,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620725.0593243.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620725.0593243.png,
1740620730.7850406,112.0,114.0,113.66666666666667,7.453993662000215,4.808961955207438,7.26768686519239,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620730.7850406.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620730.7850406.png,
1740620736.6711428,112.0,113.66666666666667,114.0,6.624797214235812,4.7066244189327175,7.901392378278159,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620736.6711428.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620736.6711428.png,
1740620742.2531555,112.0,113.66666666666667,114.0,6.779615538343723,4.751233088590928,7.736077896603611,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620742.2531555.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620742.2531555.png,
1740620747.9310157,112.0,113.66666666666667,113.66666666666667,6.968546374543207,4.909987471786328,7.090564206255374,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620747.9310157.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620747.9310157.png,
1740620753.6246958,112.0,113.66666666666667,113.33333333333333,7.101060363822012,4.999204811102752,6.338776920544927,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620753.6246958.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620753.6246958.png,
1740620759.3029559,112.0,113.66666666666667,113.0,7.16272528952601,4.992644712623603,5.396746778939166,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620759.3029559.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620759.3029559.png,
1740620765.0126963,112.0,113.66666666666667,112.66666666666667,7.1824055849634565,4.962468259619518,4.3956757510210664,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620765.0126963.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620765.0126963.png,
1740620770.7226472,112.0,113.66666666666667,112.33333333333333,7.1863416440509456,4.948036042965391,3.4588936881986245,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620770.7226472.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620770.7226472.png,
1740620776.400824,112.0,113.66666666666667,112.0,7.194213762225925,4.949348062661221,2.6441294570883493,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620776.400824.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620776.400824.png,
1740620782.1428092,112.0,113.66666666666667,111.66666666666667,7.198149821313414,4.946724023269561,1.9002142895528806,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620782.1428092.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620782.1428092.png,
1740620787.8527577,112.0,113.66666666666667,111.33333333333333,7.196837801617583,4.942787964182072,1.240268382550516,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620787.8527577.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620787.8527577.png,
1740620793.6263952,112.0,113.33333333333333,111.0,5.949107070883491,4.962468259619518,0.9253836555513759,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620793.6263952.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620793.6263952.png,
1740620799.224129,112.0,113.33333333333333,111.0,6.128853769212167,4.9559081611403695,0.8624067101515479,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620799.224129.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620799.224129.png,
1740620804.9180799,112.0,113.33333333333333,111.33333333333333,6.16296628130374,4.95328412174871,1.4921761641498281,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620804.9180799.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620804.9180799.png,
1740620810.6120677,112.0,113.33333333333333,111.66666666666667,6.178710517653697,4.945412003573732,2.365981281572442,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620810.6120677.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620810.6120677.png,
1740620816.289883,112.0,113.33333333333333,112.0,6.190518694916165,4.946724023269561,3.292267186828246,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620816.289883.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620816.289883.png,
1740620821.8876536,112.0,113.33333333333333,112.33333333333333,6.201014852482803,4.9375398853987535,4.2631617617422615,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620821.8876536.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620821.8876536.png,
1740620827.5814133,112.0,113.33333333333333,112.66666666666667,6.211511010049441,4.936227865702923,5.247176533614574,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620827.5814133.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620827.5814133.png,
1740620833.2595854,112.0,113.33333333333333,113.0,6.198390813091144,4.928355747527945,6.176086478262038,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620833.2595854.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620833.2595854.png,
1740620838.9376273,112.0,113.33333333333333,113.33333333333333,6.145910025257954,4.8916191960447115,6.918689626101677,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620838.9376273.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620838.9376273.png,
1740620844.6313672,112.0,113.33333333333333,113.66666666666667,6.018644114762468,4.789281659769991,7.513034548312554,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620844.6313672.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620844.6313672.png,
1740620850.4214582,112.0,113.0,114.0,4.748609049199269,4.677759985624463,8.234645381018916,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620850.4214582.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620850.4214582.png,
1740620856.0191844,112.0,113.0,114.0,4.9598442202278585,4.718432596195185,8.043090505427774,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620856.0191844.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620856.0191844.png,
1740620861.7136383,112.0,113.0,113.66666666666667,5.151399095819002,4.839138408211522,7.3188556333297505,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620861.7136383.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620861.7136383.png,
1740620867.4074373,112.0,113.0,113.33333333333333,5.261608750268701,4.888995156653053,6.3951937674656065,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620867.4074373.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620867.4074373.png,
1740620873.10151,112.0,113.0,113.0,5.276040966922829,4.90080333391552,5.335081853235168,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620873.10151.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620873.10151.png,
1740620878.794921,112.0,113.0,112.66666666666667,5.276040966922829,4.911299491482159,4.337946884404557,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620878.794921.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620878.794921.png,
1740620884.4889972,112.0,113.0,112.33333333333333,5.276040966922829,4.909987471786328,3.4142850185404128,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620884.4889972.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620884.4889972.png,
1740620890.2790565,112.0,113.0,112.0,5.283913085097807,4.912611511177988,2.6113289646926052,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620890.2790565.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620890.2790565.png,
1740620895.9730268,112.0,113.0,111.66666666666667,5.287849144185297,4.911299491482159,1.8726618759404559,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620895.9730268.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620895.9730268.png,
1740620901.6827965,112.0,113.0,111.33333333333333,5.291785203272786,4.907363432394669,1.2271481855922186,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620901.6827965.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620901.6827965.png,
1740620907.457106,112.0,112.66666666666667,111.0,4.067670827063629,4.908675452090499,0.9542480888596304,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620907.457106.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620907.457106.png,
1740620913.0388634,112.0,112.66666666666667,111.0,4.234297328434007,4.908675452090499,0.8545345919765694,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620913.0388634.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620913.0388634.png,
1740620918.7328503,112.0,112.66666666666667,111.33333333333333,4.2670978208297505,4.90211535361135,1.4528155732749357,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620918.7328503.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620918.7328503.png,
1740620924.4110231,112.0,112.66666666666667,111.66666666666667,4.294650234442176,4.896867274828031,2.335804828568358,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620924.4110231.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620924.4110231.png,
1740620930.089093,112.0,112.66666666666667,112.0,4.311706490487962,4.894243235436371,3.2568426550408427,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620930.089093.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620930.089093.png,
1740620935.766867,112.0,112.66666666666667,112.33333333333333,4.327450726837919,4.883747077869733,4.227737229954858,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620935.766867.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620935.766867.png,
1740620941.4765527,112.0,112.66666666666667,112.66666666666667,4.341882943492046,4.870626880911436,5.213064021523,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620941.4765527.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620941.4765527.png,
1740620947.1705287,112.0,112.66666666666667,113.0,4.355003140450344,4.84832254608233,6.185270616132846,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620947.1705287.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620947.1705287.png,
1740620952.8486784,112.0,112.66666666666667,113.33333333333333,4.341882943492046,4.816834073382416,7.0498915956846515,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620952.8486784.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620952.8486784.png,
1740620958.622494,112.0,112.66666666666667,113.66666666666667,4.265785801133921,4.7551691476784175,7.761006270824376,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620958.622494.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620958.622494.png,
1740620964.396265,112.0,112.33333333333333,114.0,3.1217046263703785,4.6685758477536545,8.47736902474742,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620964.396265.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620964.396265.png,
1740620970.0104644,112.0,112.33333333333333,114.0,3.290955167132416,4.707936438628547,8.26744587341466,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620970.0104644.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620970.0104644.png,
1740620975.7045872,112.0,112.33333333333333,113.66666666666667,3.418221077627902,4.791905699161651,7.42644124838779,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620975.7045872.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620975.7045872.png,
1740620981.4785216,112.0,112.33333333333333,113.33333333333333,3.4588936881986245,4.822082152165735,6.338776920544927,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620981.4785216.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620981.4785216.png,
1740620987.1561449,112.0,112.33333333333333,113.0,3.470701865461092,4.839138408211522,5.26948086844368,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620987.1561449.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620987.1561449.png,
1740620992.834501,112.0,112.33333333333333,112.66666666666667,3.48119802302773,4.853570624865649,4.284154076875537,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620992.834501.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620992.834501.png,
1740620998.5282822,112.0,112.33333333333333,112.33333333333333,3.493006200290198,4.860130723344798,3.364428270098882,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620998.5282822.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620998.5282822.png,
1740621004.2064743,112.0,112.33333333333333,112.0,3.4956302396818573,4.8614427430406275,2.5745924132093725,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621004.2064743.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621004.2064743.png,
1740621009.884563,112.0,112.33333333333333,111.66666666666667,3.5048143775526657,4.866690821823947,1.8398613835447122,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621009.884563.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621009.884563.png,
1740621015.5621786,112.0,112.33333333333333,111.33333333333333,3.5087504366401547,4.864066782432287,1.2140279886339211,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621015.5621786.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621015.5621786.png,
1740621021.335954,112.0,112.0,111.0,2.470942857238822,4.860130723344798,0.9870485812553742,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621021.335954.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621021.335954.png,
1740621026.9337163,112.0,112.0,111.0,2.583776551080181,4.860130723344798,0.8387903556266124,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621026.9337163.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621026.9337163.png,
1740621032.660029,112.0,112.0,111.33333333333333,2.610016944996776,4.856194664257309,1.4449434550999571,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621032.660029.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621032.660029.png,
1740621038.3540509,112.0,112.0,111.66666666666667,2.631009260130052,4.847010526386501,2.309564434651763,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621038.3540509.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621038.3540509.png,
1740621044.0477853,112.0,112.0,112.0,2.6493775358716682,4.841762447603181,3.229290241428418,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621044.0477853.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621044.0477853.png,
1740621049.7418478,112.0,112.0,112.33333333333333,2.6664337919174548,4.829954270340713,4.197560776950774,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740621049.7418478.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740621049.7418478.png,
