T,rod1_torque_x,rod1_torque_y,rod2_torque_x,rod2_torque_y,tip_position_x,tip_position_y,tip_position_z,tip_velocity_x,tip_velocity_y,tip_velocity_z
10.139999999983038,0.078179014356296,0.08701351797135064,-0.015439094991270459,0.01106007333354695,-0.2392070472066154,0.18653470871405542,0.3655835197635657,0.21949080613787672,0.16332176958400565,0.030647613352887276
10.159999999982992,0.07860236415092592,0.08657985442664679,-0.015279986580936933,0.011121455425009929,-0.23479879331667586,0.18979571800827474,0.3661755997092091,0.22132198307840428,0.1627755882011499,0.028551790900163545
10.179999999982945,0.07903068118931646,0.08613629324232011,-0.01511747003808902,0.011177957194662077,-0.2303546790433746,0.1930455965164546,0.3667252377383215,0.22307651353566887,0.1622088397645128,0.02640364079223249
10.199999999982898,0.07946377368547701,0.08568277211284606,-0.014951715161795928,0.011229435451247957,-0.22587625682192286,0.1962839399015903,0.36723140739905913,0.22475243878234785,0.16162232404715338,0.024204843534373816
10.219999999982852,0.07990144620337838,0.08521923187940665,-0.014782898835415802,0.011275751430497605,-0.22136511794791666,0.1995103616336861,0.36769311101115554,0.22634785927976023,0.16101684042479816,0.021957231750522818
10.239999999982805,0.08034349954031011,0.0847456162090652,-0.01461120460496425,0.011316771615154236,-0.2168228916522127,0.20272449328756087,0.3681093810402258,0.22786089726411232,0.1603933605620902,0.0196621473381117
10.259999999982758,0.08078973104847825,0.08426187206197011,-0.014436822627148656,0.011352367733471522,-0.21225124408213653,0.205925984695083,0.36847928193378077,0.22928969242191533,0.15975295299838319,0.017320660654641364
10.279999999982712,0.08123993490165651,0.08376795002271722,-0.01425994954329399,0.0113824168818351,-0.20765187726868878,0.20911450429255327,0.3688019111552824,0.2306324978597622,0.15909645109180925,0.014934827803661857
10.299999999982665,0.08169390239436988,0.0832638045577998,-0.014080788393590928,0.011406801735715608,-0.20302652808465688,0.21228973951418675,0.36907639987716007,0.23188764700180714,0.158424679812142,0.012506884999794849
10.319999999982619,0.082151421488485,0.08274939312381474,-0.013899547699437652,0.011425411858494638,-0.19837696707656802,0.21545139689325735,0.36930191466470463,0.23305344643636425,0.15773872894573734,0.010038133913372924
10.339999999982572,0.08261227718125322,0.08222467677388698,-0.013716441378163887,0.011438143515541205,-0.19370499722337572,0.21859920215525055,0.3694776591260643,0.234128270015171,0.15703963404512888,0.007530153080284812
10.359999999982525,0.0830762525403913,0.08168962139849537,-0.013531689310321419,0.011444898849295695,-0.18901245275804512,0.2217329005595641,0.3696028744140708,0.23511062799175314,0.1563282723542814,0.00498526694789208
10.379999999982479,0.08354312764848543,0.08114419608177091,-0.01334551574327218,0.011445587879331738,-0.18430119788730717,0.22485225703161252,0.36967684039745236,0.23599906621428154,0.15560561482053673,0.002405513398021128
10.399999999982432,0.08401268014017105,0.08058837371528915,-0.013158149323094843,0.01144012826329994,-0.17957312544824516,0.22795705624289456,0.36969887691241854,0.23679218049811368,0.15487267092584933,-0.00020715954914982316
10.419999999982386,0.08448468581117011,0.08002213168643035,-0.012969823155308521,0.011428444950931019,-0.17483015553115935,0.23104710269304418,0.36966834485896993,0.2374886143647798,0.1541304799413593,-0.0028508811617976295
10.439999999982339,0.08495891867824135,0.07944545175216441,-0.012780774267644748,0.011410470598466262,-0.17007423408037198,0.23412222079219958,0.3695846471223901,0.23808711961933676,0.15338001945977506,-0.005523448415267186
10.459999999982292,0.08543515033056917,0.07885831924629544,-0.012591242410605061,0.011386146675713676,-0.16530733146946314,0.23718225491956613,0.36944722940605723,0.23858650697772543,0.1526222909388829,-0.008222715301951098
10.479999999982246,0.08591315107361988,0.07826072411991969,-0.012401470582041808,0.011355422676748451,-0.16053144100721384,0.2402270694010495,0.3692555812503915,0.2389857137055313,0.15185823469734153,-0.010946190118661304
10.4999999999822,0.08639269022654406,0.07765266112220087,-0.012211704694407808,0.011318256155972355,-0.15574857751421536,0.24325654857328846,0.36900923641207367,0.23928371952563746,0.1510888419527271,-0.013691581193800031
10.519999999982153,0.0342284964153363,0.036270889522565956,-0.034228496415337324,-0.036270889522563535,-0.15164832943947953,0.24699447986388975,0.3689381392088139,0.18442861181353806,0.20818745089586935,-0.0009974013193877215
10.539999999982106,0.03350205474836855,0.03722610995967506,-0.03350205474836953,-0.037226109959672626,-0.14823141383356975,0.25143093786576354,0.3688093294504138,0.15776991198137677,0.23470447129475364,-0.01626509273036275
10.55999999998206,0.032616901148148504,0.03797837506483767,-0.032616901148149635,-0.03797837506483523,-0.14531464487410858,0.2563465206811878,0.3682423601168876,0.13598485783029277,0.25458731007238616,-0.0304334484217422
10.579999999982013,0.03212716652230018,0.039026786252546575,-0.03212716652230126,-0.039026786252543993,-0.1427274018975068,0.26158731953753334,0.3676487119738969,0.12245688491705599,0.2700572777787785,-0.03651526408977852
10.599999999981966,0.030967625173122248,0.039161346230988076,-0.030967625173123355,-0.03916134623098561,-0.140395917785828,0.2671285946005159,0.36680265824177527,0.11085990362566835,0.2835379408866437,-0.04743214069343205
10.61999999998192,0.029973637399351247,0.039050885085354585,-0.02997363739935228,-0.03905088508535232,-0.138303701309695,0.27291254834851275,0.36571601921939156,0.0978278067132963,0.29476316404691194,-0.06316062535234696
10.639999999981873,0.029172999525030482,0.03881789637884493,-0.029172999525031284,-0.03881789637884273,-0.13649708699622767,0.278899154678249,0.36424245274848194,0.08260896150530306,0.30353990650899704,-0.08344922119663883
10.659999999981826,0.028510800876990566,0.038399779079560194,-0.028510800876991375,-0.038399779079557994,-0.13499805786251254,0.2850453466919789,0.3624755761298924,0.06733269727608196,0.3107818099540331,-0.09151992418074782
10.67999999998178,0.02812580861889849,0.03800388151916076,-0.02812580861889935,-0.03800388151915865,-0.13381345277084378,0.29131099712452,0.3605286246612341,0.051098666052991286,0.31510417368547783,-0.10414119011294044
10.699999999981733,0.028010074971497052,0.037745426948161416,-0.028010074971497923,-0.03774542694815949,-0.13294638180856863,0.29762138018170375,0.358311369396116,0.03524146926244384,0.3153711604863922,-0.12099271006803299
10.719999999981686,0.027895594523143923,0.037419489820704394,-0.027895594523144825,-0.03741948982070244,-0.13239420260421894,0.3039079896851582,0.3557139412473098,0.020289940522690567,0.312997032899958,-0.1375086767139761
10.73999999998164,0.027853485737361985,0.037145909927240796,-0.027853485737362817,-0.03714590992723882,-0.1321210356801397,0.31013378142331127,0.3528638716465959,0.007407154704337026,0.3092681355196085,-0.14682551554853632
10.759999999981593,0.027801538611741235,0.03687425833867383,-0.02780153861174217,-0.036874258338671896,-0.13208573011244978,0.31626918130956466,0.34984313796144284,-0.0037896661817941497,0.30428481935720275,-0.15594793817651648
10.779999999981547,0.027847468957434215,0.03671636943232451,-0.027847468957435107,-0.0367163694323227,-0.13227195747097453,0.3223115463680852,0.3465936704769422,-0.014772328484642331,0.3001710089973831,-0.16947305471964372
10.7999999999815,0.027927617914354767,0.03660848219037485,-0.02792761791435555,-0.036608482190373104,-0.1326721072949335,0.328284665425459,0.3430531390082864,-0.025128071716484193,0.297382652509233,-0.18482029579895817
10.819999999981453,0.028047137594560553,0.03654070559241848,-0.028047137594561313,-0.036540705592416775,-0.13326246396369354,0.33422561756416447,0.3392718566144329,-0.03378054925296472,0.29699316011510113,-0.1933307632457915
10.839999999981407,0.02825580946979252,0.03655422320780072,-0.028255809469793263,-0.036554223207798865,-0.13401544063568752,0.340174482635467,0.3353345193378052,-0.04140141185819271,0.2979967660506807,-0.2008004060142127
10.85999999998136,0.028552415717362313,0.03664674474576756,-0.028552415717362983,-0.036646744745765764,-0.13491760411820308,0.346149407497148,0.33120735363004755,-0.048827093422826484,0.29961573074531944,-0.21272903050093692
10.879999999981314,0.028853991285114067,0.03673510943335591,-0.028853991285114736,-0.0367351094333541,-0.13596710227882275,0.35216582523676343,0.32681369800591104,-0.056046530901685175,0.30226401530951513,-0.22638672695525733
10.899999999981267,0.029137267884186354,0.036793302403687236,-0.029137267884187048,-0.03679330240368542,-0.13715479025824423,0.35825027726464037,0.3221773842737349,-0.06259255957862479,0.3064239624059854,-0.23647816507694808
10.91999999998122,0.029414758026283044,0.03683647335311262,-0.029414758026283756,-0.03683647335311083,-0.13846687520579737,0.36443133850426657,0.31737772456419067,-0.0686725607081532,0.3117060607729213,-0.24429057718762315
10.939999999981174,0.02969570974968765,0.03687932572094218,-0.02969570974968851,-0.03687932572094041,-0.1399033125584928,0.37072454634072455,0.31239388818044483,-0.07508813026044184,0.31770070020584046,-0.2549927763598353
10.959999999981127,0.029927852143958572,0.03687676973438449,-0.02992785214395935,-0.036876769734382774,-0.14147389400641291,0.37714578135022847,0.30715894971208546,-0.0820136279722266,0.3246314565440764,-0.2685432159194417
10.97999999998108,0.03007986890405098,0.03679889197101496,-0.030079868904051704,-0.036798891971013284,-0.14318378027263517,0.38372075068315686,0.30167017352243847,-0.08896058485981484,0.33312149032972005,-0.27983543985250425
10.999999999981034,0.030182833697400335,0.036677286786144694,-0.030182833697401282,-0.036677286786143126,-0.1450313785353606,0.3904781542449257,0.2959802559185834,-0.09579227253369565,0.3427239972538157,-0.28913546657432226
11.019999999980987,0.030258280541323433,0.036536827937671754,-0.030258280541324376,-0.036536827937670116,-0.14701642616015864,0.3974302992968563,0.2900864008325124,-0.10275356226106747,0.3524560182245624,-0.3009791145453447
11.03999999998094,0.03028106383623526,0.03635558632391133,-0.03028106383623621,-0.03635558632390979,-0.14914201499430632,0.4045785272894039,0.2839305764769892,-0.10981604119863464,0.3623492955757916,-0.31507354141818406
11.059999999980894,0.030223089834507763,0.03610406367233235,-0.030223089834508738,-0.036104063672330815,-0.15140749792875358,0.4119270111996182,0.2774897332392463,-0.11666186008773902,0.37256137517941706,-0.32864122111929756
11.079999999980847,0.030108409433828743,0.0358045349998093,-0.030108409433829787,-0.035804534999807784,-0.15380514776202542,0.4194811110801559,0.2707964466990853,-0.1230168118048515,0.3827603326004339,-0.3406642727505578
11.0999999999808,0.029968727369734702,0.035489594895493894,-0.029968727369735687,-0.03548959489549245,-0.15632484791970255,0.42723196835689353,0.26385697485765813,-0.12888275296053966,0.3921282280573313,-0.3537302175351071
11.119999999980754,0.029793133135158544,0.03515004234773646,-0.029793133135159543,-0.03515004234773504,-0.15895750260104755,0.4351584662203543,0.25663106196510455,-0.13430004898326114,0.400341050637398,-0.3691410197731573
11.139999999980708,0.029553309836837093,0.034756346696430115,-0.029553309836838154,-0.034756346696428714,-0.16169293811378652,0.4432396927570419,0.24909003586895506,-0.13912903100002041,0.4076075318394407,-0.3849348253678382
11.159999999980661,0.029265843920015806,0.03432362476951624,-0.02926584392001676,-0.03432362476951479,-0.16451758487339624,0.45145727437888117,0.24124485060678108,-0.14319980539139035,0.41395036966764737,-0.3994391488865838
11.179999999980614,0.028960022188058432,0.03388225594835708,-0.028960022188059396,-0.0338822559483557,-0.1674154387467521,0.4597871640928918,0.23311008835820068,-0.1464516654352647,0.41876009558042715,-0.41416945573874453
11.199999999980568,0.02863657591922328,0.03343481185944661,-0.028636575919224274,-0.03343481185944535,-0.17037042386552176,0.4681954766591834,0.2246681917324699,-0.14891801821812495,0.4217626316267745,-0.4302816263145542
11.219999999980521,0.028272539882021473,0.03295758188794645,-0.028272539882022437,-0.03295758188794525,-0.17336695958611886,0.47664666672223077,0.21589473995482963,-0.150602729231941,0.4230993671408644,-0.44704834628614265
11.239999999980474,0.027869524974183785,0.03245097453525344,-0.027869524974184646,-0.032450974535252204,-0.1763891021934505,0.48510982751863146,0.20679152605580708,-0.15147309253340557,0.422977548673574,-0.46308775121637985
11.259999999980428,0.027452450419741745,0.031940874736762444,-0.027452450419742643,-0.03194087473676126,-0.1794202999998425,0.4935552431447718,0.19737597786661892,-0.1515067077831254,0.42126928568898653,-0.47845647867277175
11.279999999980381,0.027031676352194497,0.03143909802393169,-0.02703167635219533,-0.03143909802393054,-0.1824439828296148,0.5019484781304417,0.18765103571908637,-0.15073909568966107,0.417786638058596,-0.4940446439057338
11.299999999980335,0.026591608472381588,0.030929298736999285,-0.026591608472382414,-0.03092929873699828,-0.1854446717001977,0.5102539874353662,0.17760935688122048,-0.1492121353647104,0.41250303028477786,-0.5100967241894157
11.319999999980288,0.026125853607644314,0.030403508045569908,-0.02612585360764508,-0.03040350804556895,-0.1884078746782516,0.518438739495612,0.1672507988047959,-0.14699772225430938,0.40574344339532803,-0.5256096918826313
11.339999999980241,0.025648722428983098,0.029876177422654908,-0.025648722428983747,-0.02987617742265387,-0.1913202627791605,0.5264746964320225,0.1565913990891721,-0.14414079524673423,0.39764287226298217,-0.5401573885945429
11.359999999980195,0.025174110807883773,0.029362366190463052,-0.02517411080788441,-0.02936236619046206,-0.1941695474256732,0.5343354074563819,0.14564861675823662,-0.14069405368010196,0.3882024382329214,-0.5540535507509012
11.379999999980148,0.024698114429442627,0.028857795792003444,-0.02469811442944326,-0.02885779579200243,-0.1969443994960181,0.5419935700457202,0.13443069812661781,-0.13671279112805204,0.3774176845261149,-0.5676534744449883
11.399999999980102,0.02421108686920472,0.028351022231584058,-0.024211086869205364,-0.028351022231583096,-0.19963443296822853,0.5494222599303812,0.12294300542372641,-0.13223310880494366,0.36532133691797214,-0.5809060110401115
11.419999999980055,0.02371569829968203,0.027843900855153973,-0.02371569829968269,-0.027843900855153172,-0.20223079939014516,0.5565988099258012,0.11119933738523943,-0.1273462096572444,0.3521924212971789,-0.593269675028315
11.439999999980008,0.023223092746022772,0.02734820451598073,-0.023223092746023445,-0.027348204515979947,-0.2047260724314532,0.5635042114918074,0.09921896091582638,-0.12213469628416519,0.3382228791883531,-0.6046005948189975
11.459999999979962,0.022737364855532165,0.02686827585073585,-0.02273736485553278,-0.026868275850735084,-0.20711417637935975,0.5701217847758197,0.08701974511347174,-0.11663245145908749,0.3234004733977975,-0.6152089625716334
